customer_ID,shopping_pt,location,group_size,homeowner,car_value,risk_factor,age_oldest,age_youngest,married_couple,C_previous,duration_previous,policy,cost,day,time,state,car_age
0.521498426847661,-1.41820460876765,0.943599382538963,-0.516594241516945,0.933528282501351,0.433573207581188,-1.5618575016857,1.72173989980948,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.227310665164089,0.854768135893473,0.384241635822448,0.537707748421018,1.1394596519265,-2.34762023221753,-0.8121212701685
-0.913971583821391,-0.422583573349421,-1.16520356851064,1.63261218099659,-1.07120482447573,-0.409865991608598,1.56941877928875,-0.580807821268805,-0.107603366757706,1.91074419957934,-0.438977530931358,1.27423260483014,-0.193119905658348,-0.0613052511784914,0.537707748421018,1.1394596519265,0.425963273904584,-0.8121212701685
-1.63168366711308,1.07084797977792,-0.495559401298165,-0.516594241516945,-1.07120482447573,-1.25330519079838,1.56941877928875,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,-0.870829209447329,-1.24100794721017,-0.225454104284101,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
1.67399581868512,0.573037462068808,0.505705873577844,-0.516594241516945,0.933528282501351,-1.25330519079838,1.56941877928875,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,0.630714060546898,-0.193119905658348,0.712539342033666,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
0.587399300006091,-1.41820460876765,-0.747156110394247,-0.516594241516945,0.933528282501351,0.433573207581188,-0.518098741360884,1.72173989980948,-0.107603366757706,-0.52335629239124,-0.438977530931358,-0.0128044837363418,0.854768135893473,-1.04619836981215,0.537707748421018,1.1394596519265,0.425963273904584,-0.8121212701685
0.69724172928442,-1.41820460876765,1.20543921465168,-0.516594241516945,0.933528282501351,1.27701240677097,-0.518098741360884,-0.580807821268805,9.29338951123836,-0.52335629239124,-1.40666290892185,-1.29984157230282,-1.24100794721017,-0.975848861338314,0.537707748421018,-0.877608959921847,0.425963273904584,2.4918934700042
-1.62776399778783,-0.920394091058536,-1.03844492117979,-0.516594241516945,-1.07120482447573,0.433573207581188,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.870829209447329,0.854768135893473,-0.272353776599989,0.537707748421018,1.1394596519265,0.425963273904584,-0.8121212701685
0.942438821519456,1.07084797977792,-1.22474172104482,-0.516594241516945,0.933528282501351,0.433573207581188,-1.5618575016857,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.656323028019582,-1.24100794721017,-1.28069673139159,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
-1.54389224304463,0.573037462068808,0.905187671226584,1.63261218099659,0.933528282501351,0.433573207581188,-1.5618575016857,1.72173989980948,-0.107603366757706,1.91074419957934,0.528707847059135,-0.656323028019582,0.854768135893473,-0.366153121231766,0.537707748421018,1.1394596519265,-2.34762023221753,-0.8121212701685
-1.70588231977876,1.07084797977792,-0.455867299608707,-0.516594241516945,0.933528282501351,-0.409865991608598,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,1.48873878625789,-0.193119905658348,0.290442291190671,0.537707748421018,1.1394596519265,-2.34762023221753,-0.8121212701685
0.50756182480233,2.06646901519615,1.12477462089568,-0.516594241516945,-1.07120482447573,1.27701240677097,1.56941877928875,-0.580807821268805,-0.107603366757706,-0.52335629239124,-0.438977530931358,-1.08533539087508,-1.24100794721017,1.39258459061405,-1.85974630816933,-0.877608959921847,0.425963273904584,0.839886099917851
0.903952711594932,1.07084797977792,-1.14983888398569,-0.516594241516945,0.933528282501351,-0.409865991608598,1.56941877928875,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-1.08533539087508,1.90265617744529,0.290442291190671,0.537707748421018,1.1394596519265,0.425963273904584,-0.8121212701685
0.728759538186278,0.0752269443596936,1.70031009539283,-0.516594241516945,-1.07120482447573,0.433573207581188,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,1.91775114911338,-1.24100794721017,-0.014405578862603,0.537707748421018,1.1394596519265,0.425963273904584,0.839886099917851
-0.965225271606522,-0.920394091058536,0.535154852250668,-0.516594241516945,0.933528282501351,1.27701240677097,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,0.201701697691405,-1.24100794721017,-1.32759640370748,-1.85974630816933,-0.877608959921847,0.425963273904584,-0.8121212701685
0.706937753404774,0.573037462068808,-0.772763917935833,-0.516594241516945,0.933528282501351,1.27701240677097,1.56941877928875,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.441816846591835,1.90265617744529,-1.21034722291776,0.537707748421018,1.1394596519265,0.425963273904584,0.839886099917851
1.41559562977556,-1.41820460876765,0.972408166023247,-0.516594241516945,0.933528282501351,0.433573207581188,-1.5618575016857,1.72173989980948,-0.107603366757706,-0.52335629239124,-0.438977530931358,1.91775114911338,0.854768135893473,0.149743274243006,0.537707748421018,1.1394596519265,0.425963273904584,-0.8121212701685
1.43230579900426,1.56865849748704,-0.502601548372101,1.63261218099659,0.933528282501351,0.433573207581188,0.525660018963933,1.72173989980948,-0.107603366757706,1.91074419957934,0.528707847059135,-0.441816846591835,0.854768135893473,0.61873999740189,0.537707748421018,-0.877608959921847,-2.34762023221753,-0.8121212701685
-1.32090661031934,-0.920394091058536,0.00571343132837899,-0.516594241516945,0.933528282501351,0.433573207581188,-1.5618575016857,1.72173989980948,-0.107603366757706,-0.52335629239124,0.528707847059135,1.91775114911338,-1.24100794721017,-0.95239902518037,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
0.745309253115108,1.07084797977792,0.740017312583355,-0.516594241516945,0.933528282501351,0.433573207581188,-0.518098741360884,1.72173989980948,-0.107603366757706,-0.52335629239124,-1.40666290892185,0.201701697691405,0.854768135893473,0.829788522823387,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
-0.172237199635778,-0.422583573349421,0.971127775646168,-0.516594241516945,-1.07120482447573,2.12045160596076,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,-0.441816846591835,0.854768135893473,0.478040980454225,-1.85974630816933,-0.877608959921847,0.425963273904584,-0.8121212701685
-0.619492099485269,1.56865849748704,-1.36494446733501,-0.516594241516945,-1.07120482447573,0.433573207581188,0.525660018963933,-0.580807821268805,-0.107603366757706,-0.52335629239124,-0.438977530931358,-0.870829209447329,-0.193119905658348,-0.272353776599989,0.537707748421018,1.1394596519265,0.425963273904584,2.4918934700042
-1.32723309414255,0.0752269443596936,-1.22090054991359,-0.516594241516945,0.933528282501351,-1.25330519079838,-1.5618575016857,1.72173989980948,-0.107603366757706,-0.52335629239124,0.528707847059135,1.48873878625789,-0.193119905658348,0.33734196350656,0.537707748421018,1.1394596519265,-2.34762023221753,-0.8121212701685
-0.839176958041928,0.0752269443596936,0.459611820002989,-0.516594241516945,-1.07120482447573,0.433573207581188,-0.518098741360884,-0.580807821268805,-0.107603366757706,1.91074419957934,-0.438977530931358,-0.441816846591835,0.854768135893473,0.947037703613108,-1.85974630816933,1.1394596519265,0.425963273904584,-0.8121212701685
-1.70418608860877,0.0752269443596936,-0.965462669686267,1.63261218099659,0.933528282501351,2.96389080515055,-1.5618575016857,-0.580807821268805,-0.107603366757706,1.91074419957934,0.528707847059135,-0.227310665164089,0.854768135893473,-0.155104595810268,-1.85974630816933,1.1394596519265,-2.34762023221753,-0.8121212701685
1.36830745540136,0.573037462068808,-1.10758600154207,-0.516594241516945,-1.07120482447573,-1.25330519079838,0.525660018963933,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,-0.870829209447329,-1.24100794721017,-1.32759640370748,-1.85974630816933,-0.877608959921847,0.425963273904584,0.839886099917851
-0.075689555203323,-0.422583573349421,1.72975907406565,-0.516594241516945,-1.07120482447573,-1.25330519079838,0.525660018963933,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.656323028019582,-1.24100794721017,0.0324940934532853,-1.85974630816933,-0.877608959921847,0.425963273904584,2.4918934700042
-1.09682071953784,-0.920394091058536,-1.06981448541823,1.63261218099659,-1.07120482447573,1.27701240677097,-1.5618575016857,-0.580807821268805,-0.107603366757706,-0.52335629239124,1.49639322504963,-0.227310665164089,0.854768135893473,1.65053278835143,0.537707748421018,1.1394596519265,-2.34762023221753,-0.8121212701685
0.909706144347199,0.573037462068808,0.711848724287611,-0.516594241516945,-1.07120482447573,-1.25330519079838,0.525660018963933,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,0.845220241974645,0.854768135893473,0.313892127348615,-1.85974630816933,1.1394596519265,0.425963273904584,-0.8121212701685
-0.573877234238217,-1.91601512647676,1.49992900137992,-0.516594241516945,-1.07120482447573,0.433573207581188,-1.5618575016857,1.72173989980948,-0.107603366757706,-0.52335629239124,0.528707847059135,0.201701697691405,-1.24100794721017,0.126293438085062,-1.85974630816933,1.1394596519265,0.425963273904584,-0.8121212701685
-1.67881138718742,0.0752269443596936,-0.0410208174350153,-0.516594241516945,-1.07120482447573,-0.409865991608598,1.56941877928875,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-1.08533539087508,0.854768135893473,1.60363311603554,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
-1.2192015062484,1.56865849748704,0.93079547876817,-0.516594241516945,-1.07120482447573,-0.409865991608598,-1.5618575016857,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.441816846591835,-1.24100794721017,0.595290161243945,0.537707748421018,1.1394596519265,0.425963273904584,-0.8121212701685
1.70899777809831,1.07084797977792,0.337334538991917,-0.516594241516945,0.933528282501351,-1.25330519079838,1.56941877928875,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,-0.441816846591835,0.854768135893473,-0.483402302021486,-1.85974630816933,-0.877608959921847,0.425963273904584,-0.8121212701685
1.16815217734243,1.56865849748704,-1.04868804419642,-0.516594241516945,-1.07120482447573,0.433573207581188,1.56941877928875,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.0128044837363418,-0.193119905658348,0.923587867455164,-1.85974630816933,-0.877608959921847,-2.34762023221753,-0.8121212701685
0.0305770353923229,1.07084797977792,-0.484676083092991,-0.516594241516945,-1.07120482447573,-0.409865991608598,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.441816846591835,-1.24100794721017,-0.225454104284101,0.537707748421018,-0.877608959921847,0.425963273904584,0.839886099917851
-1.46153334312872,-0.422583573349421,-0.927691153562428,-0.516594241516945,-1.07120482447573,-0.409865991608598,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,-0.441816846591835,0.854768135893473,0.923587867455164,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
0.778248228672904,0.0752269443596936,-0.172901026274183,-0.516594241516945,-1.07120482447573,-1.25330519079838,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,-0.438977530931358,-0.870829209447329,-0.193119905658348,0.876688195139276,-1.85974630816933,1.1394596519265,0.425963273904584,-0.8121212701685
1.53531745951695,-0.422583573349421,-0.802212896608657,-0.516594241516945,-1.07120482447573,-1.25330519079838,0.525660018963933,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,-0.441816846591835,1.90265617744529,-0.788250172074761,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
0.10734295685583,0.573037462068808,-1.11910951493578,-0.516594241516945,-1.07120482447573,0.433573207581188,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,-0.438977530931358,-1.08533539087508,0.854768135893473,0.90013803129722,0.537707748421018,1.1394596519265,0.425963273904584,-0.8121212701685
0.783566142611254,-0.920394091058536,0.505705873577844,1.63261218099659,0.933528282501351,-0.409865991608598,-0.518098741360884,-0.580807821268805,-0.107603366757706,1.91074419957934,-1.40666290892185,-0.656323028019582,-0.193119905658348,0.196642946558895,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
1.3183144799723,1.56865849748704,-0.0749511624276167,-0.516594241516945,-1.07120482447573,0.433573207581188,-1.5618575016857,-0.580807821268805,-0.107603366757706,-0.52335629239124,-0.438977530931358,0.630714060546898,-1.24100794721017,0.642189833559834,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
0.168819875746581,-0.920394091058536,1.12477462089568,1.63261218099659,0.933528282501351,0.433573207581188,-1.5618575016857,1.72173989980948,-0.107603366757706,1.91074419957934,1.49639322504963,1.91775114911338,-1.24100794721017,-1.16344755060187,0.537707748421018,1.1394596519265,0.425963273904584,-0.8121212701685
0.086988182815939,-0.920394091058536,0.0377231907553614,-0.516594241516945,0.933528282501351,1.27701240677097,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,0.201701697691405,0.854768135893473,0.0559439296112295,-1.85974630816933,-0.877608959921847,0.425963273904584,-0.8121212701685
-0.650253480973482,0.573037462068808,0.120308370076976,-0.516594241516945,-1.07120482447573,0.433573207581188,0.525660018963933,1.72173989980948,-0.107603366757706,-0.52335629239124,0.528707847059135,1.91775114911338,-1.24100794721017,1.15808622903461,0.537707748421018,-0.877608959921847,0.425963273904584,-0.8121212701685
0.0149671242198391,0.0752269443596936,-1.42640320543481,1.63261218099659,0.933528282501351,-3.78362278836774,-1.5618575016857,1.72173989980948,-0.107603366757706,1.91074419957934,0.528707847059135,1.70324496768563,-0.193119905658348,-2.28903968618319,0.537707748421018,-0.877608959921847,0.425963273904584,2.4918934700042
-0.368220665898239,1.07084797977792,-1.25098972377495,-0.516594241516945,-1.07120482447573,-1.25330519079838,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,0.528707847059135,1.91775114911338,-0.193119905658348,0.360791799664504,0.537707748421018,-0.877608959921847,0.425963273904584,0.839886099917851
-1.57472239066136,-0.920394091058536,0.935276845087948,1.63261218099659,0.933528282501351,-0.409865991608598,-1.5618575016857,1.72173989980948,-0.107603366757706,-0.52335629239124,0.528707847059135,-1.08533539087508,-0.193119905658348,1.48638393524582,-1.85974630816933,1.1394596519265,0.425963273904584,-0.8121212701685
1.48413253786033,0.0752269443596936,-0.263168547858273,-0.516594241516945,0.933528282501351,-1.25330519079838,-0.518098741360884,-0.580807821268805,-0.107603366757706,-0.52335629239124,-1.40666290892185,-0.870829209447329,-1.24100794721017,-1.37449607602336,0.537707748421018,1.1394596519265,0.425963273904584,0.839886099917851
1.56511611520598,-0.422583573349421,-1.12679185719826,1.63261218099659,0.933528282501351,1.27701240677097,-1.5618575016857,1.72173989980948,-0.107603366757706,1.91074419957934,1.49639322504963,-0.441816846591835,-0.193119905658348,-0.95239902518037,0.537707748421018,1.1394596519265,-2.34762023221753,-0.8121212701685
